id_str,full_text,retweet_count,favorite_count,retweeted,coordinates,created_at 
1081003864810291201,@Central_1746 motorista utiliza carro de som com volume alto  na rua Estrela 74 consumindo no bar com mesas na calçadas e na rua.,0,0,False,,Fri Jan 04 01:46:20 +0000 2019
1091673972192829440,"Todo fim de semana que to de folga é a mesma coisa! Vizinho fazendo barulho com furadeira, outro que coloca um som alto virado pra rua, outro que acelera moto.. Só queria morar na roça nessas horas 😭😭",0,0,False,,Sat Feb 02 12:25:31 +0000 2019
1122883414749741063,@Cmunhozzzzz @renancrl @sergiov_460 @EloisaMarielen Sem falar que foram reclamar do som do carro do Alan que estava na RUA e nem tava alto desnecessário né,0,0,False,,Mon Apr 29 15:20:42 +0000 2019
1137443437161177088,"esperando meu pai ir trabalhar pra eu ligar o som beeem alto e competir com outros 5 sons ligados aqui na rua 
 https://t.co/wnrtYGpUuC",0,0,False,,Sat Jun 08 19:37:02 +0000 2019
1120724348388675585,"Pessoal tem todo o direito de reclamar do som alto, xixi na rua e sexo explícito, agora criticar as roupas que as pessoas usam não tem base nenhuma. Vai rezar a sua semana Santa e deixa eu colocar o biquíni que eu quiser uai! Problema do cristão é cuidar da vida alheia, só isso",0,9,False,,Tue Apr 23 16:21:21 +0000 2019
1125073409765933057,Thanos devia estalar os dedos só pra quem passa com som alto na rua domingo de manhã,0,2,False,,Sun May 05 16:22:58 +0000 2019
1103083940817051653,o som na rua ta muito alto tipo dEMAIS e isso ta me dando uma agonia na mente q deus me livre??????sério parece q minha cabeça vai explodir,0,0,False,,Wed Mar 06 00:04:40 +0000 2019
1127429280537960450,ta rolando uma desgraça de guerra de som alto aq na rua eu estou há um fio de ligar pra polícia eu nunca estive tao indignada com som alto,0,1,False,,Sun May 12 04:24:21 +0000 2019
1120017409337888769,o povo na rua com som alto e minha mãe vendo vídeo no wpp no último volume,0,0,False,,Sun Apr 21 17:32:13 +0000 2019
1094641392725512192,@isaamaralsv ahhhh eu vi ele na rua com um som alto KKKKK,0,3,False,,Sun Feb 10 16:57:00 +0000 2019
1122519658190528514,"Tem um(a) vizinho(a) qual eu desconheço que mora numa casinha na viela aqui da rua de casa, ele estavam ouvindo Jazz em alto e bom som",0,0,False,,Sun Apr 28 15:15:16 +0000 2019
1108193906678816768,"Anota aí 
Quando vc ver um carro com som alto na rua,pode ter certeza que tem 5 machos dentro",0,8,False,,Wed Mar 20 02:29:51 +0000 2019
1083152254897668096,"Hoje fiquei com um garoto e tipo, ele tinha muito medo de alguém olhar ksjks, estávamos andando e aí viramos em uma rua e não tinha ninguém, ele me deu um beijo com tudo, ouviu um barulho e parou assustado, aí continuamos andando e nem nos beijamos mais",0,2,False,,Thu Jan 10 00:03:16 +0000 2019
1089347398185435143,"n acredito que estão com som alto aqui na rua de casa, q inferno",0,1,False,,Sun Jan 27 02:20:33 +0000 2019
1132816714721374214,"Eu tô impressionada no quanto meu bairro tá agitado. Tá rolando barulho de tudo e a essa hora. Gente gritando na rua, o guarda noturno, som alto, caminhão dando ré, caminhão do vizinho chegando, churrasco. Caramba meu, hoje ta no grau.",0,1,False,,Mon May 27 01:12:06 +0000 2019
1106364358949511170,"@prefrecife 22:15h do dia 14/03/2019 e a canalhice continua: som alto, palmas, gritos e gargalhadas dos frequentadores do boteco situado na Av Santos Dumont esquina com a Rua Luiz Rodolfo de Araújo número 20 Bairro dos Aflitos perturbam o sossego público. Cadê a fiscalização?",0,0,False,,Fri Mar 15 01:19:53 +0000 2019
1123708535551012865,"Resumo do feriado:

05h Bagunça e barulho na rua com gnt q ia fazer uma caminhada ecológica;

06h Feira dos produtores rurais com muito barulho

08h Músicas altas pq o povo voltava da caminhada

19h Som alto de um caminhão de som de uma igreja 

😠😡😠😡",0,0,False,,Wed May 01 21:59:27 +0000 2019
1122667709077102592,"Eu achava que só tinha aqueles carros com som alto passando na rua tarde da noite em interior. Mas o vizinho me mostrou o contrário kkk
Tá aqui tocando Alok, tô quase saindo p ir rolezar c ele",0,3,False,,Mon Apr 29 01:03:34 +0000 2019
1129554452069933058,Tô tentando estudar mas tá impossível com um som alto na rua de trás.,0,1,False,,Sat May 18 01:09:02 +0000 2019
1130180126661140480,"Mano, tá um competição p ver qm tem o som mais alto aqui na rua kkkkk 
Tá o primo do Lucas com o som, tá o vizinho da frente com o som na rua e tá a casa do Lucas com maior sonzão kkkkk",0,0,False,,Sun May 19 18:35:14 +0000 2019
1108983028255207425,Boa noite @Central_1746 motorista utiliza carro de som alto incomodando todos ao redor na rua Estrela 76,0,0,False,,Fri Mar 22 06:45:32 +0000 2019
1134733345005473792,"Ódio que eu cultivo desse pessoal que liga som alto a madrugada toda ali do outro lado na rua do norte, se lêem esse tweet e for você por favor me cobra na rua por favor nunca lhe pedi nada só me cobra seu fdp arrombado desgraçado do inferno",0,0,False,,Sat Jun 01 08:08:06 +0000 2019
1132751067370799105,A partir de que horas já pode ligar p polícia vir mandar desligar um som q tá alto p caralho aq na rua e ainda mais com música antiga tnc??,0,0,False,,Sun May 26 20:51:14 +0000 2019
1127569864330285057,pensei q o som alto era na rua mas é aqui em casa mesmo,0,3,False,,Sun May 12 13:42:59 +0000 2019
1107033446759755776,As vezes quando passa um carro com o som altão na rua eu penso que o mundo tá acabando pq essa porra passa tremendo a casa inteira de tão alto que o som tá pqp,0,1,False,,Sat Mar 16 21:38:36 +0000 2019
1126810226127192064,Por que não estamos na rua? Por que não estamos mostrando nossa indignação com muito barulho??? Aaaaa o ódio,0,0,False,,Fri May 10 11:24:27 +0000 2019
1081769009740111872,"Dor de cabeça
Cheiro forte na cozinha por causa da dedetização
Som alto aqui na rua
Cólica
Tpm 

NAMORAL EU TÔ ESTRESSADA",0,0,False,,Sun Jan 06 04:26:44 +0000 2019
1079893924213342210,Tem um povo aqui na rua da frente de casa que tem aqueles fogos que nao fazem barulho e é de cor. Muito lindo os vizinhos da frente. Diferente dos vizinhos de baixo que e um bando de pau no cu com aqueles troco que faz barulho e nao tem cor e so barulho.,0,1,False,,Tue Jan 01 00:15:49 +0000 2019
1137519032024911872,"pior bosta na minha rua é ter 2 bar, aí eles ficam em competição de som alto",1,2,False,,Sun Jun 09 00:37:25 +0000 2019
1106145244050087936,Minha vizinha cm som alto 6 da manhã é pedir pra mim sair na rua e xingar ela,0,2,False,,Thu Mar 14 10:49:12 +0000 2019
1137669864015978496,Mano o cara deve ser mt corno pra 7h da manhã num domingo ficar com uma porra de um som alto na rua,1,4,False,,Sun Jun 09 10:36:47 +0000 2019
1084591706723532800,"@zotawho Nossa lindo, forças hauahauahahahha
Felizmente aqui todo mundo odeia essa música
Só escuto qnd alguém passa de carro com som alto na rua 😂😂",0,1,False,,Sun Jan 13 23:23:08 +0000 2019
1081756983303290880,tem um cara que passa na minha rua de madrugada quase toda semana assobiando perfeitamente em alto e bom som wind of change do scorpions e eu sempre levo um susto pensando se eu caí numa alucinação,3,224,False,,Sun Jan 06 03:38:57 +0000 2019
1119057219440529409,@PMESP foi só os policiais saírem que ligaram som alto na Rua Cavour. 🙄,0,0,False,,Fri Apr 19 01:56:46 +0000 2019
1113846077927710721,"@julianapgaiola cara muito isso, já levei esporro na rua em Roma pq tava vendo snap e a mulher tava insatisfeita com o barulho do celular 🤦🏼‍♀️",0,1,False,,Thu Apr 04 16:49:33 +0000 2019
1119849247824916482,Eu odeio todos vcs q ficam na porra da rua as 3hrs da manhã com um puta som alto com 0 necessidade,0,0,False,,Sun Apr 21 06:24:01 +0000 2019
1099834485301014528,Já tá ficando chato esse som alto todo dia aqui na rua,0,0,False,,Mon Feb 25 00:52:29 +0000 2019
1112313789809131520,"Hj as pessoas sabem lidar mais com animais até porque , é mais fácil né ? Fez algo que vc não gosta ? Bate ! Faz muito barulho ? Tranca! Deu muito trabalho? Doa ou abandona rua !  Assim fica fácil ser amoroso né?",0,1,False,,Sun Mar 31 11:20:47 +0000 2019
1089140853149483008,Agora mesmo na rua passeando o Freddie passou um carro com um som alto (HD)que me fez lembrar a minha juventude. Quem se lembra deste cantor romântico? https://t.co/r8CIay42uB,0,0,False,,Sat Jan 26 12:39:49 +0000 2019
1123886202095067136,"Tinha um cachorrinho, com a pata machucada agora na rua, parei pra da um pouquinho de ração e ele até iria comer mas O FILHA DA PUTA DAQUELA MERDA QUE É DA MESMA FAMÍLIA Q EU ESTAVA COM UM NEGÓCIO Q SAÍA FUMAÇA   E FAZIA UM SOM ALTO, AI O CACHORRINHO FICOU ASSUSTADO E N COMEU😭",0,0,False,,Thu May 02 09:45:26 +0000 2019
1118333400975335425,"estou no bar na mesa de plástico na calçada, do outro lado da rua chegam dois marombas com uma caixa de som com luzes que toca bem alto a música jenifer do tinder, até que no auge do refrão a música encerra repentinamente

começa um racionais",0,0,False,,Wed Apr 17 02:00:35 +0000 2019
1119314285132505088,"É Sexta-feira SANTA, mas o povo parece que virá é o satanás! 
É som alto, é putaria no meio da rua,
Quando não tá bêbado, tão com o cão nos couro... A gente passa e a galera encara na maldade....

Caralho, ainda bem que não sou católico, aliás, ainda bem que não sou nada.",0,0,False,,Fri Apr 19 18:58:16 +0000 2019
1109583858880708614,"Parece que a festa do Paulinho é aqui na rua, som tá muito alto",0,2,False,,Sat Mar 23 22:33:01 +0000 2019
1091877658609238016,Passou um carro c som alto aqui na rua e acordou minha cachorra quem foi o corno,0,0,False,,Sun Feb 03 01:54:54 +0000 2019
1139170841558691840,"Acabou de passar um cara na rua cantando em alto e bom som “eu quero que tu vá, vá tomar no cu, para de tomar contar da minha vida”

METAAAAA KKKKKK",0,0,False,,Thu Jun 13 14:01:08 +0000 2019
1099495934789148672,Aqui na rua é uma graça KKKKKKKKKKKKKKK na esquina de cima tá maior bagunça e em baixo também KKKKKK ainda ficam disputando de quem o som é mais alto,0,0,False,,Sun Feb 24 02:27:13 +0000 2019
1124140187662061568,Uma hora dessa os mlks estão com o som alto na rua.🤦🏽‍♂️😂,0,3,False,,Fri May 03 02:34:40 +0000 2019
1137247676184039427,"@ficelinha Tipo quem contrata aqueles carros adesivados com corações, que param na frente da casa da pessoa com o som alto e um tio com voz de locutor lê uma mensagem romântica em nome da outra pessoa, e a vizinhança inteira ouve e sai pra rua pra ver?",0,0,False,,Sat Jun 08 06:39:09 +0000 2019
1100037812852871169,"30 jovens de classe média, alugavam uma casa e convidavam 300 amigos, pra ficar na rua, na frente da casa. Cada casa tinha um sistema de som, a cada 3 casas, uma tinha um som alto nas janelas. Era auge do axé e do Manguebeat, adivinha o q tocava nessas casas da classe mérdia ?",1,12,False,,Mon Feb 25 14:20:26 +0000 2019
1137075583731535873,minha vó apareceu do nada so pra me dizer que ta tendo um velorio na minha rua e eu tava com o som super alto e nao fazia ideia q minha vizinha tinha morrido...,0,0,False,,Fri Jun 07 19:15:19 +0000 2019
1139005323539353600,Uma hr dessas tem alguém com o som alto aq na rua escutando música de corno 🤦🏼‍♂️,0,0,False,,Thu Jun 13 03:03:25 +0000 2019
1119949598246805505,Aqui na minha rua tu só dorme enquanto a vizinha quiser pq ela começa a botar o som alto achando que tu é obrigada a escutar,0,0,False,,Sun Apr 21 13:02:46 +0000 2019
1119896207135072256,@rodrisbia @P_CVasconcelos @mafescr @sportrecifeinfo @sportrecife Né isso. Nunca vi polícia fechar o paredão de seu ngm na rua em plena 16hs. Até os leigos sabem os horários em que se pode colocar ou não som alto.,0,0,False,,Sun Apr 21 09:30:37 +0000 2019
1103783967801643008,"São Paulo chega na quarta já sextando, quarta feira 17hrs já tem som alto na rua, as mina balançando a raba, os mano com copão na mão, esse estado não tem regras KKKKKKKKK",0,1,False,,Thu Mar 07 22:26:19 +0000 2019
1111831146717941760,"Eu até queria dormir, mas tudo tá contra, o sono não vem, som alto aqui na rua, que vida.......",0,0,False,,Sat Mar 30 03:22:56 +0000 2019
1128639945634144256,"@micaralha Minina, quem me visse na rua ia acha que tô doida com o som alto e cantando tudo enlouquecida hahahah",0,0,False,,Wed May 15 12:35:06 +0000 2019
1120371390618775553,"PM inibe perturbação por som alto

Na noite da última sexta-feira, 19, por volta das 17h, policiais do 18º Batalhão de Polícia Militar, apreenderam um aparelho sonoro e confeccionaram Termo Circunstanciado (TC) por perturbação do sossego alheio. O fato ocorreu na Rua SC 012,… https://t.co/8eWl0W4ejL",0,0,False,,Mon Apr 22 16:58:49 +0000 2019
1079957743702888448,Nem teve a posso do bozo ainda e eu já tô querendo da um tiro nesse carro que tá com o som alto aqui na rua,0,0,False,,Tue Jan 01 04:29:25 +0000 2019
1118397054554865664,"Dormir com barulho de chuva é maravilhoso, mas to muito preocupado com a galera que mora na rua e que vive em área de risco 😮",2,11,False,,Wed Apr 17 06:13:31 +0000 2019
1104842335576383489,"meus vizinhos tem quintal, terraço e caixa de som mas a pobre culture fala mais alto então tem que botar o som do carro e jogar futebol na rua (uma ladeira) kkkk
com direito a família toda sentada na calçada cantando alto ou gritando OLHA O CARRO",0,2,False,,Sun Mar 10 20:31:54 +0000 2019
1107203643583983616,@secrtbase @starcruisr na minha rua sempre tem som alto de festa na sexta e no sábado 👺,0,0,False,,Sun Mar 17 08:54:54 +0000 2019
1087003320735203328,@Central_1746 por favor ajuda a colocar ordem de consciência e educação aos motoristas e consumidores do bar utilizam espaço público com carro de som alto incomodando todos ao redor na rua Estrela 75.,0,0,False,,Sun Jan 20 15:06:01 +0000 2019
1082845325923094531,"Q maluco Fdp passando essa hr na rua com som alto, agora entendo pq meus vizinhos ficam puto cmg Qnd chego da balada faço a mesma coisa",0,1,False,,Wed Jan 09 03:43:38 +0000 2019
1137285703618977793,Acordando pro simulado e mó som alto na rua vindo no meu quarto...,0,0,False,,Sat Jun 08 09:10:16 +0000 2019
1133664817603063808,"Terminal Itaquera é todo inacabado. Muitas linhas de ônibus lá que causam muito trânsito. A noite, ambulantes tomam conta do entorno colocando mesas e cadeiras até na rua com som alto. Pedestres atravessam em qualquer lugar. Péssimo! Abandonado! #BDSP",0,0,False,,Wed May 29 09:22:09 +0000 2019
1083874824387207168,"tô dormindo desde 18:00 hrs pronta p não acordar aí vem um som alto p cacete no meu ouvido, quando vou ver é meu pai na rua",0,0,False,,Fri Jan 11 23:54:30 +0000 2019
1093300854864703488,@gbrlfaria Uma palhaçada que inventaram aí que a partir das 02:00 não pode mais ter som alto na rua.,0,0,False,,Thu Feb 07 00:10:11 +0000 2019
1121801737994555394,hoje no almoço tava conversando com a minha colega de trabalho surda e ela mora perto de um buteco e perguntei se não tinha muito barulho na rua dela.... AAAAAAAAAARGH,0,5,False,,Fri Apr 26 15:42:31 +0000 2019
1096433085145595905,"Tem algum arrombado na minha rua testando o som do carro no último, tá tão alto essa bosta que as janela tão dando uma tremida, e pra fechar com chave de ouro minha enxaqueca tá toda toda hoje

AHHHHHHHHHHHHHHH",0,0,False,,Fri Feb 15 15:36:32 +0000 2019
1081035892796678145,"nunca vejo esses tios de sp e eles devem ter uma visão muito estranha de mim passando esse tempo aqui em casa, faz 3 dias que eu não saio pra rua e agora minha tia me pega fazendo o maior barulho com as panelas pra fazer pipoca de madrugada justamente na vez que resolvo ver anime",0,6,False,,Fri Jan 04 03:53:36 +0000 2019
1099268051269312512,"Quando consigo dormir de novo me aparece um carro com som alto aqui na rua, e nem é funk nem nada, tava ouvindo Queen, bom dia  Fred Mercury 🤦🏻‍♂️",0,2,False,,Sat Feb 23 11:21:41 +0000 2019
